,,,24.59559983E-6,-70.624999353E-6,,,,,24.59559983E-6,-24.06249940E-3,
,,,24.59600000E-6,-67.187495006E-6,,,,,24.59600000E-6,-21.87499963E-3,
,,,24.59640018E-6,-68.749999627E-6,,,,,24.59640018E-6,-25.31250007E-3,
,,,24.59680036E-6,-61.874998210E-6,,,,,24.59680036E-6,-23.28125015E-3,
,,,24.59720054E-6,-65.937500040E-6,,,,,24.59720054E-6,-24.53124896E-3,
,,,24.59760071E-6,-61.562495830E-6,,,,,24.59760071E-6,-23.74999970E-3,
,,,24.59799907E-6,-59.687499743E-6,,,,,24.59799907E-6,-24.06249940E-3,
,,,24.59839925E-6,-57.812500017E-6,,,,,24.59839925E-6,-23.43750000E-3,
,,,24.59879943E-6,-62.812498072E-6,,,,,24.59879943E-6,-25.15625022E-3,
,,,24.59919961E-6,-63.125000452E-6,,,,,24.59919961E-6,-21.40625007E-3,
,,,24.59959978E-6,-70.937501732E-6,,,,,24.59959978E-6,-25.93749948E-3,
,,,24.59999996E-6,-59.687499743E-6,,,,,24.59999996E-6,-22.18749933E-3,
,,,24.60040014E-6,-71.875001595E-6,,,,,24.60040014E-6,-24.06249940E-3,
,,,24.60080032E-6,-68.437497248E-6,,,,,24.60080032E-6,-25.31250007E-3,
,,,24.60120049E-6,-68.124994868E-6,,,,,24.60120049E-6,-23.28125015E-3,
,,,24.60160067E-6,-65.624997660E-6,,,,,24.60160067E-6,-23.28125015E-3,
,,,24.60199903E-6,-63.749997935E-6,,,,,24.60199903E-6,-23.43750000E-3,
,,,24.60239921E-6,-62.187500589E-6,,,,,24.60239921E-6,-22.65624888E-3,
,,,24.60279939E-6,-58.437497501E-6,,,,,24.60279939E-6,-22.18749933E-3,
,,,24.60319956E-6,-64.374995418E-6,,,,,24.60319956E-6,-23.59374985E-3,
,,,24.60359974E-6,-62.499995693E-6,,,,,24.60359974E-6,-24.99999851E-3,
,,,24.60399992E-6,-64.062500314E-6,,,,,24.60399992E-6,-22.96874858E-3,
,,,24.60440010E-6,-58.124998759E-6,,,,,24.60440010E-6,-22.96874858E-3,
,,,24.60480027E-6,-61.250000726E-6,,,,,24.60480027E-6,-24.68749881E-3,
,,,24.60520045E-6,-65.000000177E-6,,,,,24.60520045E-6,-24.21874925E-3,
,,,24.60560063E-6,-64.374995418E-6,,,,,24.60560063E-6,-22.18749933E-3,
,,,24.60599899E-6,-69.374997111E-6,,,,,24.60599899E-6,-23.59374985E-3,
,,,24.60639917E-6,-72.499999078E-6,,,,,24.60639917E-6,-23.74999970E-3,
,,,24.60679934E-6,-65.000000177E-6,,,,,24.60679934E-6,-22.96874858E-3,
,,,24.60719952E-6,-73.124996561E-6,,,,,24.60719952E-6,-22.81249873E-3,
,,,24.60759970E-6,-61.250000726E-6,,,,,24.60759970E-6,-24.21874925E-3,
,,,24.60799988E-6,-53.74999819E-6,,,,,24.60799988E-6,-22.49999903E-3,
,,,24.60840005E-6,-57.187498896E-6,,,,,24.60840005E-6,-24.37499911E-3,
,,,24.60880023E-6,-55.937500292E-6,,,,,24.60880023E-6,-22.03124948E-3,
,,,24.60920041E-6,-62.499995693E-6,,,,,24.60920041E-6,-25.46874993E-3,
,,,24.60960059E-6,-60.312497226E-6,,,,,24.60960059E-6,-23.90624955E-3,
,,,24.60999895E-6,-65.624997660E-6,,,,,24.60999895E-6,-25.46874993E-3,
,,,24.61039912E-6,-67.187495006E-6,,,,,24.61039912E-6,-23.59374985E-3,
,,,24.61079930E-6,-61.874998210E-6,,,,,24.61079930E-6,-23.59374985E-3,
,,,24.61119948E-6,-54.999996792E-6,,,,,24.61119948E-6,-23.59374985E-3,
,,,24.61159966E-6,-61.250000726E-6,,,,,24.61159966E-6,-25.46874993E-3,
,,,24.61199983E-6,-60.937498347E-6,,,,,24.61199983E-6,-23.12500030E-3,
,,,24.61240001E-6,-63.749997935E-6,,,,,24.61240001E-6,-23.90624955E-3,
,,,24.61280019E-6,-50.62499986E-6,,,,,24.61280019E-6,-22.18749933E-3,
,,,24.61320037E-6,-61.562495830E-6,,,,,24.61320037E-6,-25.31250007E-3,
,,,24.61360054E-6,-61.250000726E-6,,,,,24.61360054E-6,-24.06249940E-3,
,,,24.61400072E-6,-62.499995693E-6,,,,,24.61400072E-6,-22.34374918E-3,
,,,24.61439908E-6,-66.562497523E-6,,,,,24.61439908E-6,-22.81249873E-3,
,,,24.61479926E-6,-70.937501732E-6,,,,,24.61479926E-6,-23.12500030E-3,
,,,24.61519944E-6,-67.187495006E-6,,,,,24.61519944E-6,-22.96874858E-3,
,,,24.61559961E-6,-66.874999902E-6,,,,,24.61559961E-6,-23.12500030E-3,
,,,24.61599979E-6,-69.687499490E-6,,,,,24.61599979E-6,-24.53124896E-3,
,,,24.61639997E-6,-67.812499765E-6,,,,,24.61639997E-6,-22.65624888E-3,
,,,24.61680015E-6,-73.124996561E-6,,,,,24.61680015E-6,-23.74999970E-3,
,,,24.61720032E-6,-71.875001595E-6,,,,,24.61720032E-6,-23.59374985E-3,
,,,24.61760050E-6,-72.187496698E-6,,,,,24.61760050E-6,-23.12500030E-3,
,,,24.61800068E-6,-69.062494731E-6,,,,,24.61800068E-6,-23.74999970E-3,
,,,24.61839904E-6,-63.749997935E-6,,,,,24.61839904E-6,-24.21874925E-3,
,,,24.61879922E-6,-63.125000452E-6,,,,,24.61879922E-6,-24.06249940E-3,
,,,24.61919939E-6,-57.499997638E-6,,,,,24.61919939E-6,-23.43750000E-3,
,,,24.61959957E-6,-54.37499931E-6,,,,,24.61959957E-6,-23.90624955E-3,
,,,24.61999975E-6,-63.437495555E-6,,,,,24.61999975E-6,-22.03124948E-3,
,,,24.62039993E-6,-58.749999880E-6,,,,,24.62039993E-6,-25.15625022E-3,
,,,24.62080010E-6,-57.499997638E-6,,,,,24.62080010E-6,-22.81249873E-3,
,,,24.62120028E-6,-61.250000726E-6,,,,,24.62120028E-6,-23.90624955E-3,
,,,24.62160046E-6,-57.499997638E-6,,,,,24.62160046E-6,-22.34374918E-3,
,,,24.62200064E-6,-61.562495830E-6,,,,,24.62200064E-6,-24.21874925E-3,
,,,24.62239900E-6,-57.812500017E-6,,,,,24.62239900E-6,-24.37499911E-3,
,,,24.62279917E-6,-64.687497797E-6,,,,,24.62279917E-6,-24.99999851E-3,
,,,24.62319935E-6,-58.437497501E-6,,,,,24.62319935E-6,-22.81249873E-3,
,,,24.62359953E-6,-56.875000155E-6,,,,,24.62359953E-6,-23.90624955E-3,
,,,24.62399971E-6,-56.249999034E-6,,,,,24.62399971E-6,-23.28125015E-3,
,,,24.62439988E-6,-63.437495555E-6,,,,,24.62439988E-6,-25.62499978E-3,
,,,24.62480006E-6,-61.250000726E-6,,,,,24.62480006E-6,-22.49999903E-3,
,,,24.62520024E-6,-73.437498941E-6,,,,,24.62520024E-6,-24.37499911E-3,
,,,24.62560042E-6,-63.125000452E-6,,,,,24.62560042E-6,-21.25000022E-3,
,,,24.62600060E-6,-75.937496149E-6,,,,,24.62600060E-6,-23.59374985E-3,
,,,24.62639895E-6,-69.062494731E-6,,,,,24.62639895E-6,-24.99999851E-3,
,,,24.62679913E-6,-68.749999627E-6,,,,,24.62679913E-6,-22.65624888E-3,
,,,24.62719931E-6,-60.312497226E-6,,,,,24.62719931E-6,-22.81249873E-3,
,,,24.62759949E-6,-63.125000452E-6,,,,,24.62759949E-6,-23.90624955E-3,
,,,24.62799966E-6,-58.124998759E-6,,,,,24.62799966E-6,-22.65624888E-3,
,,,24.62839984E-6,-54.37499931E-6,,,,,24.62839984E-6,-21.71874978E-3,
,,,24.62880002E-6,-56.249999034E-6,,,,,24.62880002E-6,-24.06249940E-3,
,,,24.62920020E-6,-54.687498050E-6,,,,,24.62920020E-6,-23.12500030E-3,
,,,24.62960038E-6,-56.562497775E-6,,,,,24.62960038E-6,-24.53124896E-3,
,,,24.63000055E-6,-51.24999734E-6,,,,,24.63000055E-6,-21.87499963E-3,
,,,24.63040073E-6,-58.749999880E-6,,,,,24.63040073E-6,-22.03124948E-3,
,,,24.63079909E-6,-61.250000726E-6,,,,,24.63079909E-6,-24.06249940E-3,
,,,24.63119927E-6,-59.687499743E-6,,,,,24.63119927E-6,-23.59374985E-3,
,,,24.63159944E-6,-60.312497226E-6,,,,,24.63159944E-6,-23.28125015E-3,
,,,24.63199962E-6,-65.312495281E-6,,,,,24.63199962E-6,-24.06249940E-3,
,,,24.63239980E-6,-54.06249693E-6,,,,,24.63239980E-6,-23.90624955E-3,
,,,24.63279998E-6,-59.062498622E-6,,,,,24.63279998E-6,-21.87499963E-3,
,,,24.63320016E-6,-51.24999734E-6,,,,,24.63320016E-6,-23.43750000E-3,
,,,24.63360033E-6,-50.31249748E-6,,,,,24.63360033E-6,-23.43750000E-3,
,,,24.63400051E-6,-49.06249887E-6,,,,,24.63400051E-6,-22.81249873E-3,
,,,24.63440069E-6,-54.37499931E-6,,,,,24.63440069E-6,-22.81249873E-3,
,,,24.63479905E-6,-58.749999880E-6,,,,,24.63479905E-6,-25.46874993E-3,
,,,24.63519922E-6,-60.937498347E-6,,,,,24.63519922E-6,-24.21874925E-3,
,,,24.63559940E-6,-67.812499765E-6,,,,,24.63559940E-6,-24.84374866E-3,
,,,24.63599958E-6,-73.437498941E-6,,,,,24.63599958E-6,-23.74999970E-3,
,,,24.63639976E-6,-64.062500314E-6,,,,,24.63639976E-6,-23.28125015E-3,
,,,24.63679994E-6,-66.874999902E-6,,,,,24.63679994E-6,-23.43750000E-3,
,,,24.63720011E-6,-74.374998803E-6,,,,,24.63720011E-6,-25.15625022E-3,
,,,24.63760029E-6,-63.125000452E-6,,,,,24.63760029E-6,-22.49999903E-3,
,,,24.63800047E-6,-66.562497523E-6,,,,,24.63800047E-6,-24.06249940E-3,
,,,24.63840065E-6,-54.06249693E-6,,,,,24.63840065E-6,-22.03124948E-3,
,,,24.63879900E-6,-62.499995693E-6,,,,,24.63879900E-6,-24.84374866E-3,
,,,24.63919918E-6,-57.187498896E-6,,,,,24.63919918E-6,-23.90624955E-3,
,,,24.63959936E-6,-52.18749720E-6,,,,,24.63959936E-6,-21.71874978E-3,
,,,24.63999954E-6,-56.562497775E-6,,,,,24.63999954E-6,-22.34374918E-3,
,,,24.64039972E-6,-57.499997638E-6,,,,,24.64039972E-6,-22.96874858E-3,
,,,24.64079989E-6,-49.99999874E-6,,,,,24.64079989E-6,-22.65624888E-3,
,,,24.64120007E-6,-54.999996792E-6,,,,,24.64120007E-6,-22.49999903E-3,
,,,24.64160025E-6,-55.624997913E-6,,,,,24.64160025E-6,-22.34374918E-3,
,,,24.64200043E-6,-53.43749945E-6,,,,,24.64200043E-6,-23.28125015E-3,
,,,24.64240060E-6,-64.374995418E-6,,,,,24.64240060E-6,-24.37499911E-3,
,,,24.64279896E-6,-58.437497501E-6,,,,,24.64279896E-6,-22.65624888E-3,
,,,24.64319914E-6,-56.875000155E-6,,,,,24.64319914E-6,-23.59374985E-3,
,,,24.64359932E-6,-58.437497501E-6,,,,,24.64359932E-6,-24.06249940E-3,
,,,24.64399950E-6,-57.499997638E-6,,,,,24.64399950E-6,-22.49999903E-3,
,,,24.64439967E-6,-59.687499743E-6,,,,,24.64439967E-6,-23.74999970E-3,
,,,24.64479985E-6,-63.125000452E-6,,,,,24.64479985E-6,-24.06249940E-3,
,,,24.64520003E-6,-53.43749945E-6,,,,,24.64520003E-6,-22.65624888E-3,
,,,24.64560021E-6,-52.18749720E-6,,,,,24.64560021E-6,-22.34374918E-3,
,,,24.64600038E-6,-51.56249972E-6,,,,,24.64600038E-6,-24.53124896E-3,
,,,24.64640056E-6,-45.62499817E-6,,,,,24.64640056E-6,-23.12500030E-3,
,,,24.64680074E-6,-48.75000013E-6,,,,,24.64680074E-6,-23.43750000E-3,
,,,24.64719910E-6,-47.81250027E-6,,,,,24.64719910E-6,-22.03124948E-3,
,,,24.64759928E-6,-49.68750000E-6,,,,,24.64759928E-6,-25.62499978E-3,
,,,24.64799945E-6,-47.18749915E-6,,,,,24.64799945E-6,-24.21874925E-3,
,,,24.64839963E-6,-56.562497775E-6,,,,,24.64839963E-6,-24.68749881E-3,
,,,24.64879981E-6,-56.875000155E-6,,,,,24.64879981E-6,-23.59374985E-3,
,,,24.64919999E-6,-55.312499171E-6,,,,,24.64919999E-6,-23.12500030E-3,
,,,24.64960016E-6,-56.875000155E-6,,,,,24.64960016E-6,-23.43750000E-3,
,,,24.65000034E-6,-55.312499171E-6,,,,,24.65000034E-6,-23.90624955E-3,
,,,24.65040052E-6,-51.24999734E-6,,,,,24.65040052E-6,-22.96874858E-3,
,,,24.65080070E-6,-51.56249972E-6,,,,,24.65080070E-6,-23.28125015E-3,
,,,24.65119906E-6,-41.87499871E-6,,,,,24.65119906E-6,-21.25000022E-3,
,,,24.65159923E-6,-59.374997363E-6,,,,,24.65159923E-6,-23.90624955E-3,
,,,24.65199941E-6,-53.74999819E-6,,,,,24.65199941E-6,-24.84374866E-3,
,,,24.65239959E-6,-49.37499762E-6,,,,,24.65239959E-6,-21.09375037E-3,
,,,24.65279977E-6,-54.687498050E-6,,,,,24.65279977E-6,-22.03124948E-3,
,,,24.65319994E-6,-59.062498622E-6,,,,,24.65319994E-6,-24.06249940E-3,
,,,24.65360012E-6,-54.999996792E-6,,,,,24.65360012E-6,-21.71874978E-3,
,,,24.65400030E-6,-52.49999958E-6,,,,,24.65400030E-6,-22.49999903E-3,
,,,24.65440048E-6,-60.937498347E-6,,,,,24.65440048E-6,-23.28125015E-3,
,,,24.65480065E-6,-49.99999874E-6,,,,,24.65480065E-6,-24.84374866E-3,
,,,24.65519901E-6,-58.749999880E-6,,,,,24.65519901E-6,-24.37499911E-3,
,,,24.65559919E-6,-51.24999734E-6,,,,,24.65559919E-6,-23.59374985E-3,
,,,24.65599937E-6,-53.43749945E-6,,,,,24.65599937E-6,-24.99999851E-3,
,,,24.65639955E-6,-50.62499986E-6,,,,,24.65639955E-6,-24.06249940E-3,
,,,24.65679972E-6,-52.49999958E-6,,,,,24.65679972E-6,-23.28125015E-3,
,,,24.65719990E-6,-51.56249972E-6,,,,,24.65719990E-6,-25.93749948E-3,
,,,24.65760008E-6,-54.687498050E-6,,,,,24.65760008E-6,-23.90624955E-3,
,,,24.65800026E-6,-48.75000013E-6,,,,,24.65800026E-6,-23.43750000E-3,
,,,24.65840043E-6,-54.999996792E-6,,,,,24.65840043E-6,-22.49999903E-3,
,,,24.65880061E-6,-53.43749945E-6,,,,,24.65880061E-6,-24.37499911E-3,
,,,24.65919897E-6,-59.062498622E-6,,,,,24.65919897E-6,-22.34374918E-3,
,,,24.65959915E-6,-57.499997638E-6,,,,,24.65959915E-6,-22.18749933E-3,
,,,24.65999933E-6,-53.43749945E-6,,,,,24.65999933E-6,-21.56249993E-3,
,,,24.66039950E-6,-64.062500314E-6,,,,,24.66039950E-6,-24.21874925E-3,
,,,24.66079968E-6,-53.74999819E-6,,,,,24.66079968E-6,-22.65624888E-3,
,,,24.66119986E-6,-62.499995693E-6,,,,,24.66119986E-6,-24.06249940E-3,
,,,24.66160004E-6,-59.687499743E-6,,,,,24.66160004E-6,-24.06249940E-3,
,,,24.66200021E-6,-56.562497775E-6,,,,,24.66200021E-6,-24.06249940E-3,
,,,24.66240039E-6,-57.499997638E-6,,,,,24.66240039E-6,-23.74999970E-3,
,,,24.66280057E-6,-59.999998484E-6,,,,,24.66280057E-6,-24.99999851E-3,
,,,24.66320075E-6,-59.374997363E-6,,,,,24.66320075E-6,-21.71874978E-3,
,,,24.66359911E-6,-60.624999605E-6,,,,,24.66359911E-6,-24.21874925E-3,
,,,24.66399928E-6,-58.124998759E-6,,,,,24.66399928E-6,-21.87499963E-3,
,,,24.66439946E-6,-69.374997111E-6,,,,,24.66439946E-6,-25.31250007E-3,
,,,24.66479964E-6,-65.000000177E-6,,,,,24.66479964E-6,-24.99999851E-3,
,,,24.66519982E-6,-59.374997363E-6,,,,,24.66519982E-6,-22.65624888E-3,
,,,24.66559999E-6,-59.687499743E-6,,,,,24.66559999E-6,-24.68749881E-3,
,,,24.66600017E-6,-62.812498072E-6,,,,,24.66600017E-6,-22.81249873E-3,
,,,24.66640035E-6,-56.875000155E-6,,,,,24.66640035E-6,-23.43750000E-3,
,,,24.66680053E-6,-53.74999819E-6,,,,,24.66680053E-6,-21.25000022E-3,
,,,24.66720071E-6,-52.49999958E-6,,,,,24.66720071E-6,-23.90624955E-3,
,,,24.66759906E-6,-51.56249972E-6,,,,,24.66759906E-6,-24.21874925E-3,
,,,24.66799924E-6,-53.12499707E-6,,,,,24.66799924E-6,-22.81249873E-3,
,,,24.66839942E-6,-53.12499707E-6,,,,,24.66839942E-6,-22.96874858E-3,
,,,24.66879960E-6,-54.06249693E-6,,,,,24.66879960E-6,-23.43750000E-3,
,,,24.66919977E-6,-58.437497501E-6,,,,,24.66919977E-6,-22.96874858E-3,
,,,24.66959995E-6,-50.31249748E-6,,,,,24.66959995E-6,-23.59374985E-3,
,,,24.67000013E-6,-55.937500292E-6,,,,,24.67000013E-6,-22.81249873E-3,
,,,24.67040031E-6,-66.562497523E-6,,,,,24.67040031E-6,-24.06249940E-3,
,,,24.67080049E-6,-54.687498050E-6,,,,,24.67080049E-6,-22.81249873E-3,
,,,24.67120066E-6,-57.499997638E-6,,,,,24.67120066E-6,-22.65624888E-3,
,,,24.67159902E-6,-55.937500292E-6,,,,,24.67159902E-6,-24.06249940E-3,
,,,24.67199920E-6,-54.37499931E-6,,,,,24.67199920E-6,-22.81249873E-3,
,,,24.67239938E-6,-53.43749945E-6,,,,,24.67239938E-6,-22.34374918E-3,
,,,24.67279955E-6,-60.624999605E-6,,,,,24.67279955E-6,-23.90624955E-3,
,,,24.67319973E-6,-66.874999902E-6,,,,,24.67319973E-6,-23.74999970E-3,
,,,24.67359991E-6,-63.125000452E-6,,,,,24.67359991E-6,-24.21874925E-3,
,,,24.67400009E-6,-66.562497523E-6,,,,,24.67400009E-6,-25.15625022E-3,
,,,24.67440027E-6,-61.874998210E-6,,,,,24.67440027E-6,-23.28125015E-3,
,,,24.67480044E-6,-55.937500292E-6,,,,,24.67480044E-6,-23.12500030E-3,
,,,24.67520062E-6,-51.56249972E-6,,,,,24.67520062E-6,-21.25000022E-3,
,,,24.67559898E-6,-62.187500589E-6,,,,,24.67559898E-6,-24.53124896E-3,
,,,24.67599916E-6,-58.749999880E-6,,,,,24.67599916E-6,-24.37499911E-3,
,,,24.67639933E-6,-59.687499743E-6,,,,,24.67639933E-6,-25.46874993E-3,
,,,24.67679951E-6,-48.43749775E-6,,,,,24.67679951E-6,-22.03124948E-3,
,,,24.67719969E-6,-57.187498896E-6,,,,,24.67719969E-6,-24.53124896E-3,
,,,24.67759987E-6,-50.62499986E-6,,,,,24.67759987E-6,-23.90624955E-3,
,,,24.67800005E-6,-39.06249913E-6,,,,,24.67800005E-6,-22.81249873E-3,
,,,24.67840022E-6,-45.62499817E-6,,,,,24.67840022E-6,-23.28125015E-3,
,,,24.67880040E-6,-48.12499901E-6,,,,,24.67880040E-6,-22.81249873E-3,
,,,24.67920058E-6,-54.37499931E-6,,,,,24.67920058E-6,-22.96874858E-3,
,,,24.67959894E-6,-50.62499986E-6,,,,,24.67959894E-6,-22.18749933E-3,
,,,24.67999911E-6,-57.499997638E-6,,,,,24.67999911E-6,-24.06249940E-3,
,,,24.68039929E-6,-57.812500017E-6,,,,,24.68039929E-6,-24.21874925E-3,
,,,24.68079947E-6,-54.37499931E-6,,,,,24.68079947E-6,-24.06249940E-3,
,,,24.68119965E-6,-49.68750000E-6,,,,,24.68119965E-6,-22.34374918E-3,
,,,24.68159983E-6,-49.99999874E-6,,,,,24.68159983E-6,-23.74999970E-3,
,,,24.68200000E-6,-49.99999874E-6,,,,,24.68200000E-6,-23.12500030E-3,
,,,24.68240018E-6,-47.49999789E-6,,,,,24.68240018E-6,-22.34374918E-3,
,,,24.68280036E-6,-51.24999734E-6,,,,,24.68280036E-6,-22.34374918E-3,
,,,24.68320054E-6,-58.124998759E-6,,,,,24.68320054E-6,-24.21874925E-3,
,,,24.68360071E-6,-58.437497501E-6,,,,,24.68360071E-6,-23.28125015E-3,
,,,24.68399907E-6,-67.812499765E-6,,,,,24.68399907E-6,-22.34374918E-3,
,,,24.68439925E-6,-60.937498347E-6,,,,,24.68439925E-6,-23.74999970E-3,
,,,24.68479943E-6,-56.249999034E-6,,,,,24.68479943E-6,-22.96874858E-3,
,,,24.68519961E-6,-55.312499171E-6,,,,,24.68519961E-6,-23.74999970E-3,
,,,24.68559978E-6,-56.249999034E-6,,,,,24.68559978E-6,-21.71874978E-3,
,,,24.68599996E-6,-59.999998484E-6,,,,,24.68599996E-6,-24.21874925E-3,
,,,24.68640014E-6,-55.937500292E-6,,,,,24.68640014E-6,-24.37499911E-3,
,,,24.68680032E-6,-59.374997363E-6,,,,,24.68680032E-6,-25.31250007E-3,
,,,24.68720049E-6,-61.562495830E-6,,,,,24.68720049E-6,-22.65624888E-3,
,,,24.68760067E-6,-63.125000452E-6,,,,,24.68760067E-6,-23.90624955E-3,
,,,24.68799903E-6,-57.187498896E-6,,,,,24.68799903E-6,-21.56249993E-3,
,,,24.68839921E-6,-60.937498347E-6,,,,,24.68839921E-6,-24.53124896E-3,
,,,24.68879939E-6,-56.875000155E-6,,,,,24.68879939E-6,-23.28125015E-3,
,,,24.68919956E-6,-52.18749720E-6,,,,,24.68919956E-6,-23.12500030E-3,
,,,24.68959974E-6,-53.74999819E-6,,,,,24.68959974E-6,-21.40625007E-3,
,,,24.68999992E-6,-60.937498347E-6,,,,,24.68999992E-6,-24.68749881E-3,
,,,24.69040010E-6,-59.062498622E-6,,,,,24.69040010E-6,-24.84374866E-3,
,,,24.69080027E-6,-56.875000155E-6,,,,,24.69080027E-6,-23.12500030E-3,
,,,24.69120045E-6,-59.999998484E-6,,,,,24.69120045E-6,-22.96874858E-3,
,,,24.69160063E-6,-58.124998759E-6,,,,,24.69160063E-6,-22.65624888E-3,
,,,24.69199899E-6,-58.124998759E-6,,,,,24.69199899E-6,-22.49999903E-3,
,,,24.69239917E-6,-56.562497775E-6,,,,,24.69239917E-6,-22.18749933E-3,
,,,24.69279934E-6,-53.12499707E-6,,,,,24.69279934E-6,-22.49999903E-3,
,,,24.69319952E-6,-53.74999819E-6,,,,,24.69319952E-6,-23.43750000E-3,
,,,24.69359970E-6,-51.87499846E-6,,,,,24.69359970E-6,-24.06249940E-3,
,,,24.69399988E-6,-48.12499901E-6,,,,,24.69399988E-6,-22.96874858E-3,
,,,24.69440005E-6,-55.624997913E-6,,,,,24.69440005E-6,-22.96874858E-3,
,,,24.69480023E-6,-56.249999034E-6,,,,,24.69480023E-6,-23.90624955E-3,
,,,24.69520041E-6,-56.875000155E-6,,,,,24.69520041E-6,-23.12500030E-3,
,,,24.69560059E-6,-63.749997935E-6,,,,,24.69560059E-6,-24.06249940E-3,
,,,24.69599895E-6,-65.000000177E-6,,,,,24.69599895E-6,-24.53124896E-3,
,,,24.69639912E-6,-59.062498622E-6,,,,,24.69639912E-6,-22.49999903E-3,
,,,24.69679930E-6,-58.124998759E-6,,,,,24.69679930E-6,-22.81249873E-3,
,,,24.69719948E-6,-58.124998759E-6,,,,,24.69719948E-6,-23.90624955E-3,
,,,24.69759966E-6,-50.31249748E-6,,,,,24.69759966E-6,-22.96874858E-3,
,,,24.69799983E-6,-59.062498622E-6,,,,,24.69799983E-6,-23.59374985E-3,
,,,24.69840001E-6,-56.249999034E-6,,,,,24.69840001E-6,-22.34374918E-3,
,,,24.69880019E-6,-66.874999902E-6,,,,,24.69880019E-6,-24.99999851E-3,
,,,24.69920037E-6,-60.312497226E-6,,,,,24.69920037E-6,-24.06249940E-3,
,,,24.69960054E-6,-65.312495281E-6,,,,,24.69960054E-6,-24.06249940E-3,
,,,24.70000072E-6,-60.937498347E-6,,,,,24.70000072E-6,-23.90624955E-3,
,,,24.70039908E-6,-58.437497501E-6,,,,,24.70039908E-6,-22.81249873E-3,
,,,24.70079926E-6,-50.93749860E-6,,,,,24.70079926E-6,-21.56249993E-3,
,,,24.70119944E-6,-62.187500589E-6,,,,,24.70119944E-6,-23.28125015E-3,
,,,24.70159961E-6,-62.187500589E-6,,,,,24.70159961E-6,-22.81249873E-3,
,,,24.70199979E-6,-63.125000452E-6,,,,,24.70199979E-6,-23.12500030E-3,
,,,24.70239997E-6,-60.312497226E-6,,,,,24.70239997E-6,-22.65624888E-3,
,,,24.70280015E-6,-67.812499765E-6,,,,,24.70280015E-6,-24.53124896E-3,
,,,24.70320032E-6,-66.249995143E-6,,,,,24.70320032E-6,-24.68749881E-3,
,,,24.70360050E-6,-56.249999034E-6,,,,,24.70360050E-6,-22.49999903E-3,
,,,24.70400068E-6,-58.124998759E-6,,,,,24.70400068E-6,-24.68749881E-3,
,,,24.70439904E-6,-58.437497501E-6,,,,,24.70439904E-6,-22.49999903E-3,
,,,24.70479922E-6,-54.999996792E-6,,,,,24.70479922E-6,-22.96874858E-3,
,,,24.70519939E-6,-56.562497775E-6,,,,,24.70519939E-6,-22.18749933E-3,
,,,24.70559957E-6,-57.187498896E-6,,,,,24.70559957E-6,-23.12500030E-3,
,,,24.70599975E-6,-59.687499743E-6,,,,,24.70599975E-6,-23.90624955E-3,
,,,24.70639993E-6,-63.125000452E-6,,,,,24.70639993E-6,-23.59374985E-3,
,,,24.70680010E-6,-64.374995418E-6,,,,,24.70680010E-6,-23.59374985E-3,
,,,24.70720028E-6,-62.499995693E-6,,,,,24.70720028E-6,-23.12500030E-3,
,,,24.70760046E-6,-69.687499490E-6,,,,,24.70760046E-6,-23.43750000E-3,
,,,24.70800064E-6,-66.874999902E-6,,,,,24.70800064E-6,-22.18749933E-3,
,,,24.70839900E-6,-67.499997385E-6,,,,,24.70839900E-6,-23.43750000E-3,
,,,24.70879917E-6,-70.312496973E-6,,,,,24.70879917E-6,-23.43750000E-3,
,,,24.70919935E-6,-60.624999605E-6,,,,,24.70919935E-6,-22.81249873E-3,
,,,24.70959953E-6,-65.312495281E-6,,,,,24.70959953E-6,-21.87499963E-3,
,,,24.70999971E-6,-59.687499743E-6,,,,,24.70999971E-6,-22.49999903E-3,
,,,24.71039988E-6,-54.999996792E-6,,,,,24.71039988E-6,-23.59374985E-3,
,,,24.71080006E-6,-53.43749945E-6,,,,,24.71080006E-6,-24.06249940E-3,
,,,24.71120024E-6,-55.937500292E-6,,,,,24.71120024E-6,-22.96874858E-3,
,,,24.71160042E-6,-64.687497797E-6,,,,,24.71160042E-6,-24.21874925E-3,
,,,24.71200060E-6,-66.249995143E-6,,,,,24.71200060E-6,-25.15625022E-3,
,,,24.71239895E-6,-70.937501732E-6,,,,,24.71239895E-6,-24.84374866E-3,
,,,24.71279913E-6,-72.499999078E-6,,,,,24.71279913E-6,-24.53124896E-3,
,,,24.71319931E-6,-62.812498072E-6,,,,,24.71319931E-6,-22.65624888E-3,
,,,24.71359949E-6,-57.187498896E-6,,,,,24.71359949E-6,-22.81249873E-3,
,,,24.71399966E-6,-62.812498072E-6,,,,,24.71399966E-6,-24.68749881E-3,
,,,24.71439984E-6,-60.937498347E-6,,,,,24.71439984E-6,-21.40625007E-3,
,,,24.71480002E-6,-69.687499490E-6,,,,,24.71480002E-6,-24.21874925E-3,
,,,24.71520020E-6,-64.687497797E-6,,,,,24.71520020E-6,-21.40625007E-3,
,,,24.71560038E-6,-69.687499490E-6,,,,,24.71560038E-6,-24.68749881E-3,
,,,24.71600055E-6,-64.687497797E-6,,,,,24.71600055E-6,-25.31250007E-3,
,,,24.71640073E-6,-56.875000155E-6,,,,,24.71640073E-6,-22.49999903E-3,
,,,24.71679909E-6,-59.687499743E-6,,,,,24.71679909E-6,-24.06249940E-3,
